20091014	1398544.0	702956.0	1.98951826437
20091015	1293375.5	651250.5	1.98598742174
20091016	1253224.5	625250.5	2.00435553361
20091017	1396060.0	686599.0	2.03329715987
20091018	1393362.5	710155.5	1.96205240091
20091019	1382341.5	709324.5	1.9488137025
20091020	1307809.5	666418.5	1.96244447559
20091021	1431851.5	724202.0	1.97714353493
20091022	1536057.0	756126.0	2.03148257943
20091023	995849.0	475731.5	2.0933000877
20091024	1356616.5	652169.5	2.08015905679
20091025	1096976.0	542293.5	2.0228451894
20091026	1334287.0	653621.0	2.04137687722
20091027	770914.5	386946.5	1.99230203858
20091028	1052158.0	522573.5	2.01341590926
20091029	818602.0	404564.0	2.02341730272
20091030	1019567.0	489176.5	2.08425137261
20091031	1150268.5	568932.0	2.02180277752
20091101	904328.5	460404.5	1.96420387633
20091102	878116.5	436029.0	2.01389425614
20091103	852751.0	420785.0	2.02657128306
20091104	1044253.5	518707.5	2.0131833426
20091105	1055465.0	519943.5	2.02996055726
20091106	1036407.0	494982.5	2.09382511628
20091107	912237.5	442935.0	2.05952858556
20091108	976276.0	471042.0	2.07258756701
20091109	847265.5	419065.0	2.02179923835
20091110	1066500.0	526166.5	2.02692455203
20091111	1148006.5	531764.5	2.15886221084
20091112	1012750.0	486339.5	2.08239263264
20091113	910902.0	435310.0	2.0925358727
20091114	1115657.0	533889.5	2.08967734153
20091115	1125194.5	545596.5	2.0623194866
20091116	821018.5	409003.0	2.00736498085
20091117	1039270.5	511107.0	2.03337128363
20091118	1042706.5	510222.5	2.04363056439
20091119	942140.5	469962.5	2.00471377935
20091120	1192325.5	583899.0	2.04200605892
20091121	1231947.5	602165.5	2.04586163673
20091122	1128946.0	551402.0	2.04740968524
20091123	945043.5	467308.0	2.02231354432
20091124	1062311.5	516231.5	2.05781959105
20091125	1174407.0	546418.5	2.14928078949
20091126	1331567.5	507953.0	2.62143788472
20091127	1228115.5	576665.0	2.12968584366
20091128	1261172.5	612235.5	2.05994636705
20091129	1144357.5	549782.0	2.08147464241
20091130	1035311.0	508787.5	2.03485894703
20091201	800639.5	387008.5	2.0687899442
20091202	1046448.0	514838.0	2.03257684309
20091203	711029.0	345769.5	2.05636643592
20091204	849310.5	400445.0	2.1209162005
20091205	1090711.0	519880.0	2.09800490536
20091206	942383.5	456893.0	2.06259078984
20091207	934013.0	462168.5	2.02093564989
20091208	1044344.0	512949.0	2.03596029314
20091209	1042122.0	514622.5	2.02502183153
20091210	945491.5	456233.5	2.07238462928
20091211	1153917.0	555196.0	2.07839536337
20091212	902987.0	434052.0	2.08036546765
20091213	716817.0	345870.0	2.07250352083
20091214	743566.5	366404.5	2.02935907464
20091215	974653.0	479968.0	2.03066203775
20091216	792077.5	391174.0	2.02487204547
20091217	876521.0	427227.0	2.05165121782
20091218	865222.5	406205.5	2.13001125538
20091219	775191.0	377500.0	2.05348554875
20091220	933277.5	466606.0	2.00013994673
20091221	797673.0	386808.0	2.06219311333
20091222	965588.5	461214.0	2.09357974962
20091223	789228.5	371903.0	2.12213477113
20091224	1104990.0	433000.5	2.55193641764
20091225	1265246.0	417150.5	3.03306767388
20091226	1008406.5	452572.0	2.22816762235
20091227	887898.0	435349.5	2.03950572138
20091228	684203.0	333763.0	2.04996597886
20091229	759804.0	375458.0	2.02367188243
20091230	901211.5	437534.5	2.05974910327
20091231	1052886.5	435453.0	2.41791021812
